64,B8:F0:09:CD:35:10,3864,-87,-4.092285,-5.800781,6.74707,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
65,B8:F0:09:CD:35:10,3864,-83,-4.106934,-5.782715,6.733887,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
66,B8:F0:09:CD:35:10,3864,-90,-4.121582,-5.764648,6.720703,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
67,B8:F0:09:CD:35:10,3864,-88,-4.13623,-5.746582,6.70752,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
68,B8:F0:09:CD:35:10,3864,-87,-4.150879,-5.728516,6.694336,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
69,B8:F0:09:CD:35:10,3864,-90,-4.165527,-5.710449,6.681152,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
70,B8:F0:09:CD:35:10,3864,-92,-4.180176,-5.692383,6.667969,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
71,B8:F0:09:CD:35:10,3864,-88,-4.194824,-5.674316,6.654785,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
72,B8:F0:09:CD:35:10,3864,-84,-4.209473,-5.65625,6.641602,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
73,B8:F0:09:CD:35:10,3864,-88,-4.224121,-5.638184,6.628418,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
74,B8:F0:09:CD:35:10,3864,-86,-4.23877,-5.620117,6.615234,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
75,B8:F0:09:CD:35:10,3864,-85,-4.253418,-5.602051,6.602051,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
76,B8:F0:09:CD:35:10,3864,-88,-4.268066,-5.583984,6.588867,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
77,B8:F0:09:CD:35:10,3864,-86,-4.282715,-5.565918,6.575684,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
78,B8:F0:09:CD:35:10,3864,-84,-4.297363,-5.547852,6.5625,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
79,B8:F0:09:CD:35:10,3864,-90,-4.312012,-5.529785,6.549316,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
80,B8:F0:09:CD:35:10,3864,-87,-4.32666,-5.511719,6.536133,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
81,B8:F0:09:CD:35:10,3864,-88,-4.341309,-5.493652,6.522949,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
83,B8:F0:09:CD:35:10,3864,-83,-4.370605,-5.45752,6.496582,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
84,B8:F0:09:CD:35:10,3864,-90,-4.385254,-5.439453,6.483398,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
85,B8:F0:09:CD:35:10,3864,-87,-4.399902,-5.421387,6.470215,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
86,B8:F0:09:CD:35:10,3864,-87,-4.414551,-5.40332,6.457031,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
87,B8:F0:09:CD:35:10,3864,-90,-4.429199,-5.385254,6.443848,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
88,B8:F0:09:CD:35:10,3864,-89,-4.443848,-5.367188,6.430664,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
89,B8:F0:09:CD:35:10,3864,-84,-4.458496,-5.349121,6.41748,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
91,B8:F0:09:CD:35:10,3864,-90,-4.487793,-5.312988,6.391113,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
92,B8:F0:09:CD:35:10,3864,-89,-4.502441,-5.294922,6.37793,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
93,B8:F0:09:CD:35:10,3864,-84,-4.51709,-5.276855,6.364746,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
94,B8:F0:09:CD:35:10,3864,-88,-4.531738,-5.258789,6.351562,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
95,B8:F0:09:CD:35:10,3864,-86,-4.546387,-5.240723,6.338379,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
96,B8:F0:09:CD:35:10,3864,-84,-4.561035,-5.222656,6.325195,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
97,B8:F0:09:CD:35:10,3864,-91,-4.575684,-5.20459,6.312012,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
98,B8:F0:09:CD:35:10,3864,-86,-4.590332,-5.186523,6.298828,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
99,B8:F0:09:CD:35:10,3864,-84,-4.60498,-5.168457,6.285645,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
100,B8:F0:09:CD:35:10,3864,-89,-4.619629,-5.150391,6.272461,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
101,B8:F0:09:CD:35:10,3864,-86,-4.634277,-5.132324,6.259277,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
102,B8:F0:09:CD:35:10,3864,-85,-4.648926,-5.114258,6.246094,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
103,B8:F0:09:CD:35:10,3864,-91,-4.663574,-5.096191,6.23291,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
104,B8:F0:09:CD:35:10,3864,-87,-4.678223,-5.078125,6.219727,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
106,B8:F0:09:CD:35:10,3864,-84,-4.70752,-5.041992,6.193359,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
109,B8:F0:09:CD:35:10,3864,-89,-4.751465,-4.987793,6.153809,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
109,B8:F0:09:CD:35:10,3864,-89,-4.751465,-4.987793,6.153809,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
110,B8:F0:09:CD:35:10,3864,-86,-4.766113,-4.969727,6.140625,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
111,B8:F0:09:CD:35:10,3864,-88,-4.780762,-4.95166,6.127441,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
112,B8:F0:09:CD:35:10,3864,-90,-4.79541,-4.933594,6.114258,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
113,B8:F0:09:CD:35:10,3864,-85,-4.810059,-4.915527,6.101074,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
114,B8:F0:09:CD:35:10,3864,-90,-4.824707,-4.897461,6.087891,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
117,B8:F0:09:CD:35:10,3864,-85,-4.868652,-4.843262,6.04834,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
118,B8:F0:09:CD:35:10,3864,-89,-4.883301,-4.825195,6.035156,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
119,B8:F0:09:CD:35:10,3864,-89,-4.897949,-4.807129,6.021973,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
120,B8:F0:09:CD:35:10,3864,-86,-4.912598,-4.789062,6.008789,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
121,B8:F0:09:CD:35:10,3864,-93,-4.927246,-4.770996,5.995605,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
122,B8:F0:09:CD:35:10,3864,-90,-4.941895,-4.75293,5.982422,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
123,B8:F0:09:CD:35:10,3864,-86,-4.956543,-4.734863,5.969238,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
124,B8:F0:09:CD:35:10,3864,-92,-4.971191,-4.716797,5.956055,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
125,B8:F0:09:CD:35:10,3864,-90,-4.98584,-4.69873,5.942871,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
127,B8:F0:09:CD:35:10,3864,-88,-5.015137,-4.662598,5.916504,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
130,B8:F0:09:CD:35:10,3864,-92,-5.059082,-4.608398,5.876953,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
130,B8:F0:09:CD:35:10,3864,-91,-5.059082,-4.608398,5.876953,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
131,B8:F0:09:CD:35:10,3864,-86,-5.07373,-4.590332,5.86377,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
132,B8:F0:09:CD:35:10,3864,-90,-5.088379,-4.572266,5.850586,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
133,B8:F0:09:CD:35:10,3864,-87,-5.103027,-4.554199,5.837402,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
134,B8:F0:09:CD:35:10,3864,-86,-5.117676,-4.536133,5.824219,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
135,B8:F0:09:CD:35:10,3864,-91,-5.132324,-4.518066,5.811035,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
136,B8:F0:09:CD:35:10,3864,-91,-5.146973,-4.5,5.797852,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
137,B8:F0:09:CD:35:10,3864,-86,-5.161621,-4.481934,5.784668,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
140,B8:F0:09:CD:35:10,3864,-85,-5.205566,-4.427734,5.745117,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
141,B8:F0:09:CD:35:10,3864,-89,-5.220215,-4.409668,5.731934,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
142,B8:F0:09:CD:35:10,3864,-93,-5.234863,-4.391602,5.71875,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
143,B8:F0:09:CD:35:10,3864,-88,-5.249512,-4.373535,5.705566,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
144,B8:F0:09:CD:35:10,3864,-85,-5.26416,-4.355469,5.692383,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
145,B8:F0:09:CD:35:10,3864,-94,-5.278809,-4.337402,5.679199,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
146,B8:F0:09:CD:35:10,3864,-87,-5.293457,-4.319336,5.666016,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
147,B8:F0:09:CD:35:10,3864,-85,-5.308105,-4.30127,5.652832,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
148,B8:F0:09:CD:35:10,3864,-93,-5.322754,-4.283203,5.639648,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
149,B8:F0:09:CD:35:10,3864,-87,-5.337402,-4.265137,5.626465,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
150,B8:F0:09:CD:35:10,3864,-85,-5.352051,-4.24707,5.613281,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
151,B8:F0:09:CD:35:10,3864,-92,-5.366699,-4.229004,5.600098,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
152,B8:F0:09:CD:35:10,3864,-89,-5.381348,-4.210938,5.586914,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
153,B8:F0:09:CD:35:10,3864,-86,-5.395996,-4.192871,5.57373,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
154,B8:F0:09:CD:35:10,3864,-87,-5.410645,-4.174805,5.560547,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
155,B8:F0:09:CD:35:10,3864,-92,-5.425293,-4.156738,5.547363,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
158,B8:F0:09:CD:35:10,3864,-87,-5.469238,-4.102539,5.507812,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
158,B8:F0:09:CD:35:10,3864,-86,-5.469238,-4.102539,5.507812,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
159,B8:F0:09:CD:35:10,3864,-92,-5.483887,-4.084473,5.494629,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
160,B8:F0:09:CD:35:10,3864,-86,-5.498535,-4.066406,5.481445,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
161,B8:F0:09:CD:35:10,3864,-87,-5.513184,-4.04834,5.468262,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
162,B8:F0:09:CD:35:10,3864,-94,-5.527832,-4.030273,5.455078,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
163,B8:F0:09:CD:35:10,3864,-85,-5.54248,-4.012207,5.441895,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
164,B8:F0:09:CD:35:10,3864,-86,-5.557129,-3.994141,5.428711,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
165,B8:F0:09:CD:35:10,3864,-91,-5.571777,-3.976074,5.415527,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
166,B8:F0:09:CD:35:10,3864,-86,-5.586426,-3.958008,5.402344,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
167,B8:F0:09:CD:35:10,3864,-85,-5.601074,-3.939941,5.38916,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
169,B8:F0:09:CD:35:10,3864,-92,-5.630371,-3.903809,5.362793,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
170,B8:F0:09:CD:35:10,3864,-86,-5.64502,-3.885742,5.349609,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
171,B8:F0:09:CD:35:10,3864,-87,-5.659668,-3.867676,5.336426,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
172,B8:F0:09:CD:35:10,3864,-88,-5.674316,-3.849609,5.323242,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
173,B8:F0:09:CD:35:10,3864,-86,-5.688965,-3.831543,5.310059,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
175,B8:F0:09:CD:35:10,3864,-89,-5.718262,-3.79541,5.283691,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
176,B8:F0:09:CD:35:10,3864,-87,-5.73291,-3.777344,5.270508,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
178,B8:F0:09:CD:35:10,3864,-86,-5.762207,-3.741211,5.244141,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
179,B8:F0:09:CD:35:10,3864,-92,-5.776855,-3.723145,5.230957,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
180,B8:F0:09:CD:35:10,3864,-86,-5.791504,-3.705078,5.217773,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
181,B8:F0:09:CD:35:10,3864,-85,-5.806152,-3.687012,5.20459,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
184,B8:F0:09:CD:35:10,3864,-90,-5.850098,-3.632812,5.165039,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
184,B8:F0:09:CD:35:10,3864,-87,-5.850098,-3.632812,5.165039,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
185,B8:F0:09:CD:35:10,3864,-87,-5.864746,-3.614746,5.151855,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
186,B8:F0:09:CD:35:10,3864,-91,-5.879395,-3.59668,5.138672,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
187,B8:F0:09:CD:35:10,3864,-88,-5.894043,-3.578613,5.125488,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
189,B8:F0:09:CD:35:10,3864,-85,-5.92334,-3.54248,5.099121,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
190,B8:F0:09:CD:35:10,3864,-89,-5.937988,-3.524414,5.085938,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
193,B8:F0:09:CD:35:10,3864,-89,-5.981934,-3.470215,5.046387,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
194,B8:F0:09:CD:35:10,3864,-86,-5.996582,-3.452148,5.033203,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
195,B8:F0:09:CD:35:10,3864,-86,-6.01123,-3.434082,5.02002,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
196,B8:F0:09:CD:35:10,3864,-84,-6.025879,-3.416016,5.006836,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
197,B8:F0:09:CD:35:10,3864,-91,-6.040527,-3.397949,4.993652,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
199,B8:F0:09:CD:35:10,3864,-87,-6.069824,-3.361816,4.967285,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
200,B8:F0:09:CD:35:10,3864,-87,-6.084473,-3.34375,4.954102,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
201,B8:F0:09:CD:35:10,3864,-89,-6.099121,-3.325684,4.940918,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
202,B8:F0:09:CD:35:10,3864,-86,-6.11377,-3.307617,4.927734,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
203,B8:F0:09:CD:35:10,3864,-88,-6.128418,-3.289551,4.914551,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
204,B8:F0:09:CD:35:10,3864,-84,-6.143066,-3.271484,4.901367,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
205,B8:F0:09:CD:35:10,3864,-91,-6.157715,-3.253418,4.888184,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
206,B8:F0:09:CD:35:10,3864,-86,-6.172363,-3.235352,4.875,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
207,B8:F0:09:CD:35:10,3864,-89,-6.187012,-3.217285,4.861816,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
208,B8:F0:09:CD:35:10,3864,-91,-6.20166,-3.199219,4.848633,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
209,B8:F0:09:CD:35:10,3864,-85,-6.216309,-3.181152,4.835449,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
210,B8:F0:09:CD:35:10,3864,-86,-6.230957,-3.163086,4.822266,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
211,B8:F0:09:CD:35:10,3864,-90,-6.245605,-3.14502,4.809082,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
212,B8:F0:09:CD:35:10,3864,-86,-6.260254,-3.126953,4.795898,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
214,B8:F0:09:CD:35:10,3864,-86,-6.289551,-3.09082,4.769531,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
215,B8:F0:09:CD:35:10,3864,-90,-6.304199,-3.072754,4.756348,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
216,B8:F0:09:CD:35:10,3864,-86,-6.318848,-3.054688,4.743164,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
217,B8:F0:09:CD:35:10,3864,-85,-6.333496,-3.036621,4.72998,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
220,B8:F0:09:CD:35:10,3864,-89,-6.377441,-2.982422,4.69043,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
220,B8:F0:09:CD:35:10,3864,-86,-6.377441,-2.982422,4.69043,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
221,B8:F0:09:CD:35:10,3864,-87,-6.39209,-2.964355,4.677246,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
222,B8:F0:09:CD:35:10,3864,-89,-6.406738,-2.946289,4.664062,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
223,B8:F0:09:CD:35:10,3864,-86,-6.421387,-2.928223,4.650879,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
224,B8:F0:09:CD:35:10,3864,-87,-6.436035,-2.910156,4.637695,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
225,B8:F0:09:CD:35:10,3864,-88,-6.450684,-2.89209,4.624512,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
226,B8:F0:09:CD:35:10,3864,-91,-6.465332,-2.874023,4.611328,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
227,B8:F0:09:CD:35:10,3864,-86,-6.47998,-2.855957,4.598145,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
228,B8:F0:09:CD:35:10,3864,-85,-6.494629,-2.837891,4.584961,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
229,B8:F0:09:CD:35:10,3864,-89,-6.509277,-2.819824,4.571777,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
230,B8:F0:09:CD:35:10,3864,-86,-6.523926,-2.801758,4.558594,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
231,B8:F0:09:CD:35:10,3864,-85,-6.538574,-2.783691,4.54541,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
232,B8:F0:09:CD:35:10,3864,-90,-6.553223,-2.765625,4.532227,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
233,B8:F0:09:CD:35:10,3864,-86,-6.567871,-2.747559,4.519043,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
234,B8:F0:09:CD:35:10,3864,-87,-6.58252,-2.729492,4.505859,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
235,B8:F0:09:CD:35:10,3864,-85,-6.597168,-2.711426,4.492676,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
236,B8:F0:09:CD:35:10,3864,-90,-6.611816,-2.693359,4.479492,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
237,B8:F0:09:CD:35:10,3864,-86,-6.626465,-2.675293,4.466309,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
238,B8:F0:09:CD:35:10,3864,-85,-6.641113,-2.657227,4.453125,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
241,B8:F0:09:CD:35:10,3864,-91,-6.685059,-2.603027,4.413574,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
241,B8:F0:09:CD:35:10,3864,-86,-6.685059,-2.603027,4.413574,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
242,B8:F0:09:CD:35:10,3864,-86,-6.699707,-2.584961,4.400391,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
243,B8:F0:09:CD:35:10,3864,-90,-6.714355,-2.566895,4.387207,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
244,B8:F0:09:CD:35:10,3864,-86,-6.729004,-2.548828,4.374023,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
246,B8:F0:09:CD:35:10,3864,-85,-6.758301,-2.512695,4.347656,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
247,B8:F0:09:CD:35:10,3864,-90,-6.772949,-2.494629,4.334473,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
248,B8:F0:09:CD:35:10,3864,-85,-6.787598,-2.476562,4.321289,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
249,B8:F0:09:CD:35:10,3864,-84,-6.802246,-2.458496,4.308105,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
251,B8:F0:09:CD:35:10,3864,-86,-6.831543,-2.422363,4.281738,-3.944397,-0.091553,0.823975,-351.0,247.0,95.0
